time_ps,mean_x_nm,mean_x_ci_low_nm,mean_x_ci_high_nm,mean_y_nm,mean_y_ci_low_nm,mean_y_ci_high_nm,msd_nm2,msd_ci_low_nm2,msd_ci_high_nm2
14.797661743526023,-0.021488236461104135,-0.09623484445585506,0.05325837153364679,-0.00328523514899956,-0.08018309424265059,0.07361262394465147,0.18190378381280944,0.14558642168940228,0.2182211459362166
14.899325068481545,-0.021736562875315293,-0.09678858971420456,0.05331546396357398,-0.005104768938734322,-0.08243580568625682,0.07222626780878817,0.1837055465841958,0.14674684607121036,0.22066424709718124
15.000988393437067,-0.022113321098210514,-0.09740928003642269,0.053182637840001656,-0.006889408545261086,-0.08460160157553924,0.07082278448501707,0.18525436270495177,0.14752096892445354,0.22298775648545
15.10265171839259,-0.02254927720950209,-0.09800517352509555,0.052906619106091374,-0.006893883796709049,-0.0850734563292616,0.0712856887358435,0.1868037336563322,0.14851288805737084,0.22509457925529358
15.198667080850583,-0.022567031270372295,-0.09810307131629357,0.052969008775548984,-0.00666929210116575,-0.08550779935800257,0.07216921515567107,0.18862467284286175,0.1497382403343322,0.2275111053513913
15.300330405806106,-0.023400499644566586,-0.09916639381660167,0.052365394527468495,-0.006637413993305655,-0.08619087067565495,0.07291604268904364,0.19099774363743915,0.15148975504384857,0.23050573223102974
15.401993730761628,-0.0234217412294183,-0.09927078094603836,0.05242729848720176,-0.0075004789011337974,-0.08758855198738828,0.07258759418512069,0.1925562645887797,0.1527551461243178,0.2323573830532416
15.498009093219622,-0.023284240725867517,-0.09907476213852538,0.05250628068679035,-0.007378298946474876,-0.08797529553307404,0.07321869764012429,0.1936981502084091,0.15356613897075336,0.23383016144606486
15.599672418175144,-0.02312199894576117,-0.0990232958379973,0.05277929794647496,-0.0070614704531188205,-0.08818504467825328,0.07406210377201564,0.19529461867789605,0.15434595493270192,0.23624328242309017
15.701335743130667,-0.024336515373531223,-0.10019219388736608,0.051519163140303637,-0.005910106929563605,-0.08769293863717315,0.07587272477804594,0.19692242330654683,0.15520099087667613,0.23864385573641753
15.797351105588659,-0.02506028584702147,-0.10088724002697678,0.05076666833293385,-0.006249408196772721,-0.0886223562375941,0.07612353984404865,0.19842181787475804,0.155936745068754,0.2409068906807621
15.899014430544181,-0.02610470612445065,-0.10202466246970254,0.049815250220801244,-0.0074882923559255465,-0.09040565917341965,0.07542907446156856,0.20013457333370058,0.15689231508600182,0.24337683158139933
16.000677755499705,-0.02726925844369553,-0.10341202526746275,0.04887350838007169,-0.009511551982977595,-0.09299681960258438,0.07397371563662919,0.2022564912045585,0.15802895449459756,0.24648402791451943
16.102341080455226,-0.02820878298092236,-0.10450030470415088,0.04808273874230616,-0.01121438657816587,-0.09490378836974898,0.07247501521341725,0.20324001567545158,0.15792364688046998,0.24855638447043318
16.19835644291322,-0.028094020813441006,-0.1044520386972643,0.048263997070382286,-0.012732330668246306,-0.09679178613531902,0.07132712479882641,0.2044093644827359,0.15816339183879824,0.25065533712667354
16.300019767868744,-0.028226307072857615,-0.10443189964447945,0.04797928549876422,-0.012677174184931528,-0.09703029431715951,0.07167594594729645,0.20482878477697217,0.15799374530158636,0.251663824252358
16.401683092824264,-0.028987916511568942,-0.10520926213304758,0.0472334291099097,-0.011953262751575475,-0.09645681042336275,0.0725502849202118,0.20529313660797086,0.15811084966178396,0.25247542355415775
16.497698455282258,-0.029440254467676105,-0.1056698056485549,0.046789296713202685,-0.011266084698153211,-0.09593652207418354,0.07340435267787712,0.2057687600119685,0.1582130078660776,0.25332451215785945
16.59936178023778,-0.03037758084111168,-0.10647336446413229,0.045718202781908926,-0.011220723724067752,-0.09595679515475487,0.07351534770661937,0.20567776327357684,0.15817343891485933,0.2531820876322944
16.701025105193303,-0.03158361810659528,-0.10741549890833807,0.044248262695147506,-0.010605401342906662,-0.09519474875875353,0.0739839460729402,0.2047145839635192,0.1575177251713752,0.2519114427556632
16.802688430148823,-0.03216661546821162,-0.10793457041136655,0.04360133947494331,-0.009224771713676708,-0.09373160823861995,0.07528206481126654,0.20435136936516574,0.15747570287102242,0.25122703585930906
16.898703792606817,-0.03374444620656809,-0.10945486456783843,0.04196597215470224,-0.008108878254092705,-0.09240521335163963,0.07618745684345422,0.20373794592003266,0.15701581143614946,0.2504600804039159
17.00036711756234,-0.034383108603615126,-0.11007968362285582,0.04131346641562557,-0.007691966679592183,-0.09178296115072501,0.07639902779154065,0.20319631355087414,0.15648984381595,0.2499027832857983
17.10203044251786,-0.034424294789846405,-0.11013058133047623,0.041281991750783426,-0.008135366193899707,-0.09221317799445126,0.07594244560665185,0.2031943874112353,0.15651699925362952,0.24987177556884108
17.198045804975855,-0.033965719935948685,-0.10975836712307299,0.04182692725117562,-0.007911910316909507,-0.09201616553550339,0.07619234490168438,0.20343600933667655,0.15656625676015007,0.25030576191320303
17.29970912993138,-0.03354211311531413,-0.10967034119588474,0.04258611496525648,-0.008594077012075985,-0.09301256341424619,0.07582440939009422,0.20505839760530378,0.1577974305687828,0.25231936464182475
17.4013724548869,-0.03361506443520565,-0.11015303510946224,0.04292290623905094,-0.008482433529461042,-0.0931413315153283,0.07617646445640622,0.20668952261876333,0.15925130819002295,0.2541277370475037
17.497387817344894,-0.0342429916205295,-0.11118263524044868,0.04269665199938967,-0.008779989809626396,-0.09377085022351726,0.07621087060426447,0.20859830724228295,0.16066953713212848,0.25652707735243746
17.599051142300414,-0.03578915138229814,-0.11290268006743782,0.04132437730284154,-0.00989929917054487,-0.095156036164907,0.07535743782381726,0.2098642067878412,0.161517812946964,0.2582106006287184
17.70071446725594,-0.0382169336834397,-0.11551698403204702,0.039083116665167617,-0.011624053109531005,-0.09725880893413205,0.07401070271507004,0.2115545206258732,0.1629108503394809,0.2601981909122655
17.80237779221146,-0.040202499207679224,-0.11775465594789122,0.037349657532532776,-0.012467569195776823,-0.0983588375870426,0.07342369919548895,0.21304056777456892,0.16382307460897305,0.2622580609401648
17.898393154669453,-0.04155566263395698,-0.11929452056404619,0.03618319529613223,-0.012129599283988435,-0.09810895081399036,0.07384975224601349,0.21383911946904405,0.1641132663114511,0.263564972626637
18.000056479624977,-0.043730719794235304,-0.12183489120506204,0.03437345161659143,-0.010768203457122885,-0.09648595449171755,0.07494954757747178,0.2141830080073136,0.16426802095359605,0.26409799506103115
18.101719804580497,-0.045099130609036614,-0.12383482030206179,0.03363655908398856,-0.009962794460771793,-0.09536420102336288,0.07543861210181929,0.21499644775684723,0.16506382062860916,0.2649290748850853
18.19773516703849,-0.04517322200342502,-0.12453953585289267,0.03419309184604262,-0.008388196936603948,-0.093578499616654,0.0768021057434461,0.21597903078515218,0.1659608397736812,0.26599722179662316
18.299398491994015,-0.044900179067268425,-0.12506870168288525,0.0352683435483484,-0.008147107751953889,-0.09301609505845997,0.07672187955455219,0.21710743645427077,0.16699497508410185,0.26721989782443967
18.401061816949536,-0.046402295126276694,-0.12734213787433926,0.034537547621785875,-0.007602549135395736,-0.09220392247945919,0.07699882420866772,0.21848095932732461,0.16808950978113396,0.26887240887351527
18.502725141905056,-0.04755981466970345,-0.1293177994549759,0.034198170115568985,-0.0065759479154349765,-0.09113380062294789,0.07798190479207794,0.2205589885800015,0.1696324493067516,0.2714855278532514
18.59874050436305,-0.04713005015138068,-0.12940473920278683,0.03514463890002546,-0.0055657542777000635,-0.0902311939115383,0.07909968535613818,0.2221303840866669,0.17079999133361123,0.2734607768397226
18.700403829318574,-0.046889999574572114,-0.1295488791047783,0.03576887995563409,-0.004500275151491401,-0.08955087985320805,0.08055032955022524,0.22412802815872984,0.17239574254584308,0.27586031377161657
18.802067154274095,-0.04762958281852889,-0.13077647232944595,0.03551730669238819,-0.004218247179335027,-0.08968797140711958,0.08125147704844952,0.2265994986079967,0.17461620223109625,0.27858279498489713
18.89808251673209,-0.04853085445817887,-0.1321932922207928,0.03513158330443504,-0.00400906349262399,-0.08956386759103317,0.08154574060578519,0.22827072231082207,0.17635705494368367,0.28018438967796044
18.999745841687613,-0.04982293879229713,-0.13373805942654954,0.03409218184195527,-0.003620069848125934,-0.08947901076007295,0.08223887106382108,0.22988532443781282,0.17791846811405734,0.28185218076156826
19.101409166643133,-0.051377979119263936,-0.13551091109806654,0.032754952859538666,-0.0039388566465221875,-0.09025535839001167,0.0823776450969673,0.23186541540401198,0.1797051137993343,0.28402571700868967
19.197424529101127,-0.05216791833450919,-0.1365420760923372,0.03220623942331881,-0.003484391443381002,-0.09008156697500501,0.083112784088243,0.2333507648350753,0.18116484557555218,0.2855366840945984
19.29908785405665,-0.05230200212092771,-0.1369740680167099,0.03237006377485446,-0.002046191945913156,-0.08908820914420393,0.08499582525237762,0.23536989224910482,0.18300154658367582,0.2877382379145338
19.400751179012172,-0.05283419579748934,-0.13775455661308017,0.03208616501810149,-0.0012851248047951042,-0.08900774934353288,0.08643749973394267,0.23796414118276468,0.1853699242368976,0.2905583581286318
19.502414503967692,-0.05182415013913187,-0.13721308372595312,0.03356478344768937,-0.000973239908790946,-0.08918877562245366,0.08724229580487176,0.2404848407872016,0.1876480748218764,0.2933216067525268
19.598429866425686,-0.05051884898416019,-0.1363640924779534,0.035326394509633,-0.0007172958842032173,-0.08923437080982884,0.0877997790414224,0.24242424470392154,0.18937903385041654,0.29546945555742654
19.70009319138121,-0.04907665595166953,-0.13553477705650752,0.03738146515316844,-0.001431665501150925,-0.0900456280428171,0.08718229704051525,0.24421886867748532,0.19072193040683816,0.2977158069481325
19.80175651633673,-0.04732070170437597,-0.13410029549209357,0.039458892083341635,-0.0036132768009352473,-0.09256151856271207,0.08533496496084157,0.24587559921999072,0.1921696848345001,0.29958151360548135
19.897771878794725,-0.04500019997687074,-0.13200608646849793,0.042005686514756446,-0.005693557149557327,-0.09524763222727539,0.08386051792816074,0.24800722568094705,0.1939906088128647,0.30202384254902936
19.99943520375025,-0.04219264623760677,-0.1293687122429385,0.04498341976772498,-0.006156709524609644,-0.09622252807259553,0.08390910902337624,0.24968569044999772,0.1955976988418205,0.30377368205817495
20.10109852870577,-0.040337592912473935,-0.12756219232771276,0.04688700650276488,-0.00615801231069335,-0.09700867461351659,0.08469264999212989,0.2519062187788388,0.19738047792281177,0.3064319596348658
20.202761853661293,-0.038721544105281544,-0.12625871122750826,0.04881562301694517,-0.005224956890757221,-0.09674673409929077,0.08629682031777633,0.2545604963128493,0.19934343889071654,0.3097775537349821
20.298777216119287,-0.037700387289315435,-0.1255396722160665,0.050138897637435606,-0.004135639110160835,-0.09629167020716439,0.08802039198684272,0.2571460487962815,0.20154812680655015,0.31274397078601285
20.400440541074808,-0.036766263719548484,-0.1250326230638214,0.05150009562472445,-0.00368901305930687,-0.09659539222441851,0.08921736610580477,0.2604502202289027,0.20447621223822582,0.31642422821957955
20.50210386603033,-0.0359696078788983,-0.12445916043251304,0.052519944674716434,-0.003171160715744359,-0.09660193873543763,0.09025961730394891,0.2625526716561019,0.20640259559296043,0.3187027477192434
20.598119228488322,-0.035649337845917214,-0.12429775323917869,0.05299907754734426,-0.002327108028612898,-0.09610709996554678,0.09145288390832099,0.26400043731928796,0.20787649821477022,0.3201243764238057
20.699782553443846,-0.03604255582770487,-0.12510929687364042,0.0530241852182307,-0.0019105130772514023,-0.0959635081434659,0.09214248198896309,0.26600869327114635,0.2096952881157564,0.3223220984265363
20.801445878399367,-0.037021894965674595,-0.1266432870357896,0.05259949710444038,-0.0013749171700832008,-0.09570251122084267,0.09295267688067627,0.268458144908492,0.21131477884267014,0.3256015109743139
20.89746124085736,-0.03819384865860577,-0.12834638282785193,0.051958685510640396,-0.0011035538294772301,-0.09568447753480432,0.09347736987584986,0.27080700349496917,0.21307167686674072,0.3285423301231976
20.999124565812885,-0.040055989067604755,-0.13032277134081505,0.050210793205605536,-0.00263190445735495,-0.09745595467003776,0.09219214575532786,0.2720100947174061,0.21419926175266218,0.32982092768215004
21.100787890768405,-0.041807090923570545,-0.1321199055542172,0.04850572370707612,-0.004182966524780327,-0.09907450188286884,0.09070856883330819,0.27249713711098644,0.21485341689579363,0.33014085732617926
21.20245121572393,-0.042656181287486244,-0.13301232017189263,0.04769995759692014,-0.004809306027752924,-0.09940492871537922,0.08978631665987337,0.27181337599284877,0.2146038225679238,0.3290229294177738
21.298466578181923,-0.04123893636043992,-0.1315133698865139,0.04903549716563407,-0.0060956846034511125,-0.10024567349250847,0.08805430428560625,0.2701487156060369,0.21348466527750987,0.326812765934564
21.400129903137444,-0.039766109222977436,-0.13012719170253073,0.050594973256575845,-0.0066088674307607925,-0.10056131714182838,0.0873435822803068,0.269696651018719,0.2135244496528301,0.3258688523846079
21.501793228092964,-0.03884923087572645,-0.1293794928957977,0.05168103114434479,-0.007962967520370692,-0.10176955718525253,0.08584362214451115,0.2696950472283404,0.2140788048740401,0.3253112895826408
21.597808590550958,-0.03751150071354474,-0.1283974917139925,0.053374490286903026,-0.008989114190373154,-0.10243368950962521,0.0844554611288789,0.2695589790989308,0.2142069066126602,0.32491105158520134
21.699471915506482,-0.036836374106086436,-0.1279024705060896,0.054229722293916746,-0.01079641622639449,-0.10392945879945564,0.08233662634666666,0.26914454667043014,0.21386544133830263,0.3244236520025576
21.801135240462003,-0.03735083472630195,-0.12850587041791978,0.053804200965315865,-0.01082370012388549,-0.1042119400451575,0.08256453979738652,0.27018992279131077,0.21439957027761558,0.32598027530500595
21.902798565417527,-0.03836415017922193,-0.12929194910401468,0.05256364874557082,-0.010594112996289748,-0.10454587660062332,0.08335765060804383,0.271274473784206,0.21532916585486175,0.32721978171355026
21.99881392787552,-0.03911744183308884,-0.13001453240290636,0.05177964873672869,-0.010275960634558434,-0.10467026445151094,0.08411834318239407,0.27255306810432933,0.2167033817438611,0.32840275446479755
