energy_index,angle_index,incident_energy_kev,theta_deg,alpha,incident_wavelength_m,wavelength_shift_m,fractional_wavelength_shift,scattered_wavelength_m,scattered_energy_kev,electron_kinetic_energy_kev,electron_gamma,electron_beta,electron_speed_m_s,electron_pc_kev,electron_recoil_angle_deg,electron_recoil_direction_defined
3,458,500,114.5,0.97847559045500276,2.4796839686640054e-12,3.4324846945802034e-12,1.3842428059207659,5.9121686632442088e-12,209.71018503583406,290.28981496416594,1.5680829962002716,0.77026715107389698,230920282.53710091,617.20641470930423,18.009846522541636,true
3,459,500,114.75,0.97847559045500276,2.4796839686640054e-12,3.4421086417090166e-12,1.3881239243416743,5.9217926103730224e-12,209.36936936295433,290.63063063704567,1.5687499558337863,0.77049154483074078,230987554.09302497,617.64881450004634,17.929141346236793,true
3,460,500,115,0.97847559045500276,2.4796839686640054e-12,3.4517132495004135e-12,1.3919972436488002,5.9313972181644189e-12,209.03034120444471,290.96965879555529,1.5694134173889434,0.77071441321101231,231054368.35255706,618.08876627466248,17.848587955320266,true
3,461,500,115.25,0.97847559045500276,2.4796839686640054e-12,3.4612983350965097e-12,1.3958626900997286,5.940982303760515e-12,208.69309500336487,291.30690499663513,1.5700733917404039,0.77093576612988302,231120728.28819078,618.52627952561897,17.768185474887787,true
3,462,500,115.5,0.97847559045500276,2.4796839686640054e-12,3.4708637160110894e-12,1.3997201901019298,5.9505476846750952e-12,208.35762521911448,291.64237478088552,1.5707298897308524,0.77115561341364225,231186636.84577358,618.96136369599162,17.687933033800512,true
3,463,500,115.75,0.97847559045500276,2.4796839686640054e-12,3.4804092101330906e-12,1.4035696702141653,5.960093178797096e-12,208.0239263276477,291.9760736723523,1.5713829221705766,0.77137396480051335,231252096.94475138,619.39402817952885,17.607829764664135,true
3,464,500,116,0.97847559045500276,2.4796839686640054e-12,3.489934635730063e-12,1.4074110571478819,5.9696186043940684e-12,207.69199282168375,292.30800717831625,1.5720324998370563,0.77159082994146178,231317111.47841081,619.82428232071766,17.52787480380815,true
3,465,500,116.25,0.97847559045500276,2.4796839686640054e-12,3.4994398114516336e-12,1.4112442777686094,5.9791237801156394e-12,207.36181921091185,292.63818078908815,1.5726786334745619,0.77180621840099417,231381683.31411886,620.25213541485084,17.448067291265087,true
3,466,500,116.5,0.97847559045500276,2.4796839686640054e-12,3.50892455633296e-12,1.4150692590973537,5.9886085249969649e-12,207.03340002219147,292.96659997780853,1.5733213337937615,0.77202013965795135,231445815.2935605,620.67759670809676,17.368406370749717,true
3,467,500,116.75,0.97847559045500276,2.4796839686640054e-12,3.518388689798169e-12,1.4188859283119828,5.9980726584621748e-12,206.70672979974898,293.29327020025102,1.5739606114713385,0.77223260310629016,231509510.23297316,621.10067539757176,17.28889118963847,true
3,468,500,117,0.97847559045500276,2.4796839686640054e-12,3.5278320316638045e-12,1.4226942127486175,6.0075160003278102e-12,206.38180310536814,293.61819689463186,1.5745964771496164,0.77244361805585982,231572770.92337939,621.52138063141297,17.209520898948671,true
3,469,500,117.25,0.97847559045500276,2.4796839686640054e-12,3.5372544021422482e-12,1.4264940399030108,6.0169383708062539e-12,206.05861451857737,293.94138548142263,1.5752289414361931,0.77265319373316943,231635600.13081706,621.93972150885531,17.130294653317975,true
3,470,500,117.5,0.97847559045500276,2.4796839686640054e-12,3.5466556218451473e-12,1.4302853374319313,6.0263395905091527e-12,205.73715863683202,294.26284136316798,1.5758580149035852,0.77286133928214695,231698000.5965668,622.35570708030809,17.051211610983753,true
3,471,500,117.75,0.97847559045500276,2.4796839686640054e-12,3.5560355117868315e-12,1.4340680331545388,6.0357194804508369e-12,205.41743007569215,294.58256992430785,1.5764837080888785,0.77306806376489201,231759975.03737772,622.76934634743577,16.97227093376252,true
3,472,500,118,0.97847559045500276,2.4796839686640054e-12,3.5653938933877176e-12,1.4378420550537603,6.0450778620517225e-12,205.09942346899658,294.90057653100342,1.5771060314933887,0.77327337616241898,231821526.1456902,623.18064826323814,16.89347178702948,true
3,473,500,118.25,0.97847559045500276,2.4796839686640054e-12,3.5747305884777077e-12,1.4416073312776576,6.0544145571417127e-12,204.78313346903212,295.21686653096788,1.5777249955823291,0.77347728537539384,231882656.58985677,623.5896217321349,16.814813339697981,true
3,474,500,118.5,0.97847559045500276,2.4796839686640054e-12,3.5840454192995878e-12,1.4453637901408001,6.0637293879635936e-12,204.46855474669923,295.53144525330077,1.5783406107844877,0.77367980022486349,231943369.01436079,623.99627561004957,16.73629476419913,true
3,475,500,118.75,0.97847559045500276,2.4796839686640054e-12,3.5933382085124049e-12,1.4491113601256251,6.0730221771764103e-12,204.15568199167262,295.84431800832738,1.5789528874919116,0.77388092945297671,232003666.04003248,624.40061870449608,16.657915236461367,true
3,476,500,119,0.97847559045500276,2.4796839686640054e-12,3.6026087791948492e-12,1.4528499698838029,6.0822927478588546e-12,203.84450991255943,296.15549008744057,1.5795618360595984,0.77408068172369804,232063550.26426312,624.80265977466854,16.579673935890131,true
3,477,500,119.25,0.97847559045500276,2.4796839686640054e-12,3.6118569548486171e-12,1.4565795482375923,6.0915409235126229e-12,203.53503323705178,296.46496676294822,1.580167466805197,0.77427906562351467,232123024.26121676,625.20240753152893,16.501570045347567,true
3,478,500,119.5,0.97847559045500276,2.4796839686640054e-12,3.6210825594017736e-12,1.460300024181197,6.1007665280657794e-12,203.22724671207652,296.77275328792348,1.5807697900087156,0.77447608966213577,232182090.58204007,625.59987063790027,16.423602751132233,true
3,479,500,119.75,0.97847559045500276,2.4796839686640054e-12,3.6302854172121095e-12,1.4640113268821191,6.1099693858761145e-12,202.92114510394072,297.07885489605928,1.5813688159122354,0.77467176227318479,232240751.75506973,625.99505770855865,16.345771242958893,true
3,480,500,120,0.97847559045500276,2.4796839686640054e-12,3.6394653530704748e-12,1.4677133856825038,6.1191493217344798e-12,202.61672319847361,297.38327680152639,1.5819645547196342,0.77486609181488364,232299010.28603765,626.38797731032776,16.268074713938354,true
3,481,500,120.25,0.97847559045500276,2.4796839686640054e-12,3.6486221922041268e-12,1.471406130100489,6.1283061608681326e-12,202.31397580116453,297.68602419883547,1.5825570165963154,0.77505908657073208,232356868.65827456,626.77863796217503,16.190512360557339,true
3,482,500,120.5,0.97847559045500276,2.4796839686640054e-12,3.6577557602800443e-12,1.4750894898315432,6.1374397289440493e-12,202.01289773729775,297.98710226270225,1.5831462116689456,0.77525075475017713,232414329.33291078,627.16704813530839,16.113083382658395,true
3,483,500,120.75,0.97847559045500276,2.4796839686640054e-12,3.6668658834082576e-12,1.4787633947498064,6.1465498520722633e-12,201.71348385208319,298.28651614791681,1.5837321500251973,0.7754411044892785,232471394.74907562,627.5532162532752,16.035786983419907,true
3,484,500,121,0.97847559045500276,2.4796839686640054e-12,3.6759523881451561e-12,1.4824277749094259,6.1556363568091611e-12,201.41572901078382,298.58427098921618,1.5843148417134998,0.77563014385136464,232528067.32409421,627.93715069206155,15.958622369336046,true
3,485,500,121.25,0.97847559045500276,2.4796839686640054e-12,3.6850151014967853e-12,1.4860825605458843,6.1646990701607903e-12,201.11962809883994,298.88037190116006,1.5848942967427968,0.77581788082768388,232584349.45368242,628.31885978019409,15.881588750196935,true
3,486,500,121.5,0.97847559045500276,2.4796839686640054e-12,3.6940538509221487e-12,1.4897276820773322,6.1737378195861545e-12,200.82517602198948,299.17482397801052,1.5854705250823109,0.77600432333804759,232640243.51214007,628.69835179884183,15.804685339068671,true
3,487,500,121.75,0.97847559045500276,2.4796839686640054e-12,3.703068464336485e-12,1.4933630701059095,6.1827524330004908e-12,200.53236770638529,299.46763229361471,1.5860435366613126,0.77618947923146753,232695751.8525416,629.07563498191962,15.727911352273578,true
3,488,500,122,0.97847559045500276,2.4796839686640054e-12,3.7120587701145481e-12,1.4969886554190681,6.191742738778553e-12,200.2411980987095,299.7588019012905,1.5866133413688988,0.77637335628678616,232750876.80692539,629.45071751619309,15.651266009370406,true
3,489,500,122.25,0.97847559045500276,2.4796839686640054e-12,3.7210245970938783e-12,1.500604368990891,6.2007085657578833e-12,199.95166216628382,300.04833783371618,1.587179949053775,0.77655596221330014,232805620.68648037,629.82360754138392,15.574748533134581,true
3,490,500,122.5,0.97847559045500276,2.4796839686640054e-12,3.7299657745780515e-12,1.5042101419834029,6.2096497432420573e-12,199.66375489717745,300.33624510282255,1.5877433695240455,0.77673730465137858,232859985.78173161,630.19431315027748,15.498358149538589,true
3,491,500,122.75,0.97847559045500276,2.4796839686640054e-12,3.738882132339937e-12,1.5078059057478834,6.218566101003942e-12,199.37747130031136,300.62252869968864,1.5883036125470076,0.77691739117307357,232913974.36272323,630.56284238882949,15.422094087732317,true
3,492,500,123,0.97847559045500276,2.4796839686640054e-12,3.7477735006249365e-12,1.5113915918261742,6.2274574692889423e-12,199.09280640556017,300.90719359443983,1.5888606878489546,0.7770962292827247,232967588.67919961,630.92920325627642,15.345955580023515,true
3,493,500,123.25,0.97847559045500276,2.4796839686640054e-12,3.756639710154213e-12,1.5149671319519806,6.236323678818218e-12,198.80975526384998,301.19024473615002,1.5894146051149822,0.77727382641755771,233020830.96078497,631.2934037052438,15.269941861858285,true
3,494,500,123.5,0.97847559045500276,2.4796839686640054e-12,3.7654805921279198e-12,1.5185324580521731,6.2451645607919248e-12,198.52831294725451,301.47168705274549,1.589965373988802,0.77745018994827664,233073703.41716075,631.65545164185801,15.194052171801625,true
3,495,500,123.75,0.97847559045500276,2.4796839686640054e-12,3.7742959782284062e-12,1.5220875022480815,6.2539799468924112e-12,198.24847454908729,301.75152545091271,1.5905130040725592,0.77762532717965049,233126208.23824164,632.01535492585731,15.11828575151806,true
3,496,500,124,0.97847559045500276,2.4796839686640054e-12,3.7830857006234273e-12,1.525632196856789,6.2627696692874323e-12,197.97023518399163,302.02976481600837,1.5910575049266589,0.77779924535109202,233178347.59434894,632.37312137070455,15.042641845752295,true
3,497,500,124.25,0.97847559045500276,2.4796839686640054e-12,3.7918495919693417e-12,1.5291664743924203,6.2715335606333467e-12,197.69358998802738,302.30641001197262,1.591598886069594,0.77797195163723276,233230123.63638315,632.72875874370095,14.967119702309875,true
3,498,500,124.5,0.97847559045500276,2.4796839686640054e-12,3.8005874854142877e-12,1.5326902675674245,6.2802714540782927e-12,197.41853411875564,302.58146588124436,1.5921371569777816,0.77814345314849065,233281538.49599385,633.08227476609977,14.891718572038085,true
3,499,500,124.75,0.97847559045500276,2.4796839686640054e-12,3.8092992146013723e-12,1.5362035092938604,6.288983183265378e-12,197.14506275531966,302.85493724468034,1.5926723270854029,0.77831375693163174,233332594.28574842,633.43367711322082,14.816437708806664,true
3,500,500,125,0.97847559045500276,2.4796839686640054e-12,3.817984613671827e-12,1.5397061326846688,6.2976685823358328e-12,196.87317109852421,303.12682890147579,1.5932044057842483,0.77848286997032756,233383293.09929889,633.78297341456732,14.741276369488762,true
3,501,500,125.25,0.97847559045500276,2.4796839686640054e-12,3.8266435172681747e-12,1.5431980710549493,6.3063274859321797e-12,196.60285437091176,303.39714562908824,1.5937334024235692,0.77865079918570423,233433637.01154667,634.13017125394083,14.666233813941901,true
3,502,500,125.5,0.97847559045500276,2.4796839686640054e-12,3.8352757605373736e-12,1.54667925792323,6.3149597292013794e-12,196.33410781683625,303.66589218316375,1.5942593263099327,0.77881755143688791,233483628.07880607,634.47527816955972,14.591309304988926,true
3,503,500,125.75,0.97847559045500276,2.4796839686640054e-12,3.8438811791339517e-12,1.5501496270127291,6.3235651477979567e-12,196.06692670253432,303.93307329746568,1.5947821867070826,0.77898313352154402,233533268.33896589,634.81830165417568,14.516502108399148,true
3,504,500,126,0.97847559045500276,2.4796839686640054e-12,3.8524596092231459e-12,1.5536091122526228,6.3321435778871509e-12,195.80130631619397,304.19869368380603,1.5953019928358052,0.77914755217640996,233582559.8116492,635.15924915519247,14.441811492869396,true
3,505,500,126.25,0.97847559045500276,2.4796839686640054e-12,3.861010887484013e-12,1.557057647779299,6.340694856148018e-12,195.53724196802125,304.46275803197875,1.595818753873798,0.7793108140778241,233631504.4983719,635.49812807478497,14.367236730005287,true
3,506,500,126.5,0.97847559045500276,2.4796839686640054e-12,3.8695348511125401e-12,1.5604951679376116,6.3492188197765451e-12,195.27472899030397,304.72527100969603,1.5963324789555462,0.77947292584224714,233680104.38269898,635.83494577001841,14.292777094302412,true
3,507,500,126.75,0.97847559045500276,2.4796839686640054e-12,3.8780313378247469e-12,1.5639216072821318,6.3577153064887527e-12,195.01376273747377,304.98623726252623,1.5968431771721998,0.77963389402677918,233728361.43039966,636.16970955296824,14.218431863127678,true
3,508,500,127,0.97847559045500276,2.4796839686640054e-12,3.8865001858597745e-12,1.5673369005783944,6.3661841545237803e-12,194.75433858616498,305.24566141383502,1.5973508575714601,0.77979372512967227,233776277.58960083,636.50242669084093,14.14420031670066,true
3,509,500,127.25,0.97847559045500276,2.4796839686640054e-12,3.8949412339829624e-12,1.570740982804137,6.3746252026469674e-12,194.49645193527249,305.50354806472751,1.5978555291574652,0.77995242559083489,233823854.7909385,636.83310440609466,14.070081738075062,true
3,510,500,127.5,0.97847559045500276,2.4796839686640054e-12,3.9033543214889244e-12,1.574133789150542,6.3830382901529294e-12,194.24009820600611,305.75990179399389,1.5983572008906837,0.78011000179233458,233871094.9477084,637.16174987656109,13.996075413120147,true
3,511,500,127.75,0.97847559045500276,2.4796839686640054e-12,3.9117392882045992e-12,1.5775152550234661,6.391423256868605e-12,193.98527284194404,306.01472715805596,1.5988558816878107,0.78026646005889211,233917999.9560141,637.48837023556666,13.922180630502387,true
3,512,500,128,0.97847559045500276,2.4796839686640054e-12,3.9200959744923081e-12,1.5808853160446741,6.3997799431563139e-12,193.73197130908284,306.26802869091716,1.5993515804216698,0.78042180665837346,233964571.69491455,637.81297257205529,13.848396681666969,true
3,513,500,128.25,0.97847559045500276,2.4796839686640054e-12,3.9284242212527906e-12,1.5842439080530621,6.4081081899167964e-12,193.48018909588683,306.51981090411317,1.599844305921116,0.78057604780227385,234010812.02656919,638.13556393071065,13.774722860819564,true
3,514,500,128.5,0.97847559045500276,2.4796839686640054e-12,3.9367238699282314e-12,1.5875909671058785,6.4164078385922372e-12,193.22992171333436,306.77007828666564,1.6003340669709452,0.78072918964619875,234056722.79638207,638.45615131207978,13.701158464908019,true
3,515,500,128.75,0.97847559045500276,2.4796839686640054e-12,3.9449947625052875e-12,1.5909264294799457,6.4246787311692933e-12,192.98116469496233,307.01883530503767,1.600820872311808,0.78088123829033884,234102305.8331444,638.77474167269531,13.627702793604145,true
3,516,500,129,0.97847559045500276,2.4796839686640054e-12,3.9532367415180811e-12,1.5942502316728655,6.4329207101820861e-12,192.7339135969093,307.2660864030907,1.6013047306401242,0.78103219977994032,234147562.94917536,639.09134192520037,13.554355149285637,true
3,517,500,129.25,0.97847559045500276,2.4796839686640054e-12,3.9614496500512158e-12,1.5975623104042369,6.4411336187152208e-12,192.48816399795589,307.51183600204411,1.6017856506080042,0.78118208010577073,234192495.9404619,639.40595893847137,13.481114837017929,true
3,518,500,129.5,0.97847559045500276,2.4796839686640054e-12,3.9696333317427517e-12,1.6008626026168551,6.4493173004067575e-12,192.24391149956386,307.75608850043614,1.6022636408231727,0.7813308852045785,234237106.58679643,639.71859953774265,13.407981164536231,true
3,519,500,129.75,0.97847559045500276,2.4796839686640054e-12,3.9777876307871846e-12,1.6041510454779129,6.4574715994511904e-12,192.00115172591313,307.99884827408687,1.6027387098488961,0.78147862095954912,234281396.65191355,640.02927050473079,13.334953442227572,true
3,520,500,130,0.97847559045500276,2.4796839686640054e-12,3.9859123919384154e-12,1.6074275763801988,6.4655963606024204e-12,191.75988032393695,308.24011967606305,1.6032108662039131,0.78162529320075624,234325367.88362539,640.33797857775926,13.262030983112876,true
3,521,500,130.25,0.97847559045500276,2.4796839686640054e-12,3.9940074605127042e-12,1.6106921329432879,6.47369142917671e-12,191.52009296335575,308.47990703664425,1.6036801183623697,0.78177090770560709,234369022.01395509,640.64473045188345,13.189213102829191,true
3,522,500,130.5,0.97847559045500276,2.4796839686640054e-12,4.0020726823916117e-12,1.6139446530147279,6.4817566510556175e-12,191.28178533670842,308.71821466329158,1.604146474753757,0.78191547019928453,234412360.75926927,640.94953277901459,13.116499119611889,true
3,523,500,130.75,0.97847559045500276,2.4796839686640054e-12,4.0101079040249431e-12,1.6171850746712266,6.4897918726889481e-12,191.04495315938266,308.95504684061734,1.6046099437628523,0.78205898635518345,234455385.82040891,641.25239216804619,13.043888354276968,true
3,524,500,131,0.97847559045500276,2.4796839686640054e-12,4.0181129724336574e-12,1.6204133362198252,6.4977969410976624e-12,190.80959216964357,309.19040783035643,1.6050705337296622,0.78220146179534322,234498098.88281903,641.55331518497871,12.971380130203455,true
3,525,500,131.25,0.97847559045500276,2.4796839686640054e-12,4.0260877352127925e-12,1.6236293761990777,6.5057717038767974e-12,190.57569812866001,309.42430187133999,1.6055282529493728,0.78234290209087465,234540501.61667666,641.8523083530448,12.898973773315756,true
3,526,500,131.5,0.97847559045500276,2.4796839686640054e-12,4.0340320405343605e-12,1.6268331333802188,6.5137160091983663e-12,190.34326682053006,309.65673317946994,1.6059831096722981,0.78248331276238425,234582595.67701796,642.14937815283452,12.826668612066225,true
3,527,500,131.75,0.97847559045500276,2.4796839686640054e-12,4.0419457371502388e-12,1.6300245467683299,6.5216297058142438e-12,190.11229405230466,309.88770594769534,1.6064351121038349,0.78262269928039196,234624382.70386353,642.44453102242142,12.754463977417679,true
3,528,500,132,0.97847559045500276,2.4796839686640054e-12,4.0498286743950527e-12,1.6332035556035005,6.5295126430590584e-12,189.88277565400966,310.11722434599034,1.6068842684044189,0.78276106706574589,234665864.32234281,642.73777335748787,12.682359202825987,true
3,529,500,132.25,0.97847559045500276,2.4796839686640054e-12,4.0576807021890379e-12,1.6363700993619843,6.5373646708530437e-12,189.65470747866647,310.34529252133353,1.6073305866894847,0.78289842149003197,234707042.14281669,643.02911151145042,12.610353624222805,true
3,530,500,132.5,0.97847559045500276,2.4796839686640054e-12,4.0655016710409074e-12,1.6395241177573538,6.5451856397049123e-12,189.42808540231113,310.57191459768887,1.6077740750294285,0.78303476787597925,234747917.76099926,643.31855179558568,12.53844657999826,true
3,531,500,132.75,0.97847559045500276,2.4796839686640054e-12,4.0732914320506843e-12,1.6426655507416441,6.5529754007146901e-12,189.20290532401231,310.79709467598769,1.6082147414495729,0.7831701114978622,234788492.75807816,643.60610047915588,12.466637410983799,true
3,532,500,133,0.97847559045500276,2.4796839686640054e-12,4.0810498369125476e-12,1.6457943385064993,6.5607338055765526e-12,188.97916316588709,311.02083683411291,1.6086525939301355,0.78330445758189626,234828768.70083341,643.89176378953414,12.394925460435015,true
3,533,500,133.25,0.97847559045500276,2.4796839686640054e-12,4.0887767379176551e-12,1.6489104214843113,6.5684607065816609e-12,188.75685487311654,311.24314512688346,1.6090876404061989,0.78343781130663182,234868747.14175534,644.17554791233067,12.323310074014602,true
3,534,500,133.5,0.97847559045500276,2.4796839686640054e-12,4.0964719879569472e-12,1.6520137403493513,6.576155956620953e-12,188.53597641395879,311.46402358604121,1.6095198887676851,0.78357017780334237,234908429.61916104,644.45745899151711,12.251790599775333,true
3,535,500,133.75,0.97847559045500276,2.4796839686640054e-12,4.1041354405239572e-12,1.6551042360189019,6.5838194091879629e-12,188.31652377976189,311.68347622023811,1.6099493468593307,0.78370156215640929,234947817.65730971,644.7375031295536,12.180366388143115,true
3,536,500,134,0.97847559045500276,2.4796839686640054e-12,4.1117669497175944e-12,1.6581818496543801,6.5914509183816002e-12,188.09849298497414,311.90150701502586,1.6103760224806654,0.78383196940370181,234986912.76651657,645.01568638751235,12.109036791900101,true
3,537,500,134.25,0.97847559045500276,2.4796839686640054e-12,4.1193663702449235e-12,1.6612465226624584,6.5990503389089293e-12,187.88188006715455,312.11811993284545,1.6107999233859926,0.7839614045369544,235025716.44326591,645.29201478520383,12.037801166167887,true
3,538,500,134.5,0.97847559045500276,2.4796839686640054e-12,4.1269335574239332e-12,1.6642981966961807,6.6066175260879382e-12,187.6666810869807,312.3333189130193,1.6112210572843746,0.78408987250213802,235064230.17032257,645.56649430130199,11.966658868390704,true
3,539,500,134.75,0.97847559045500276,2.4796839686640054e-12,4.1344683671862869e-12,1.6673368136560724,6.6141523358502918e-12,187.45289212825685,312.54710787174315,1.6116394318396146,0.78421737819982951,235102455.41684249,645.83913087346843,11.895609258318791,true
3,540,500,135,0.97847559045500276,2.4796839686640054e-12,4.1419706560800674e-12,1.6703623156912462,6.6216546247440732e-12,187.24050929791929,312.75949070208071,1.6120550546702488,0.78434392648557572,235140393.63848203,646.10993039847767,11.824651697991699,true
3,541,500,135.25,0.97847559045500276,2.4796839686640054e-12,4.1494402812725097e-12,1.6733746452005047,6.6291242499365147e-12,187.02952872604192,312.97047127395808,1.6124679333495333,0.78446952217025445,235178046.27750608,646.37889873234224,11.753785551721723,true
3,542,500,135.5,0.97847559045500276,2.4796839686640054e-12,4.1568771005527161e-12,1.6763737448334364,6.6365610692167219e-12,186.8199465658401,313.1800534341599,1.6128780754054379,0.78459417002043075,235215414.76289484,646.64604169043582,11.683010186077446,true
3,543,500,135.75,0.97847559045500276,2.4796839686640054e-12,4.1642809723343687e-12,1.6793595574915072,6.6439649409983737e-12,186.61175899367316,313.38824100632684,1.6132854883206407,0.78471787475871091,235252500.51045009,646.91136504761914,11.612324969867199,true
3,544,500,136,0.97847559045500276,2.4796839686640054e-12,4.1716517556584208e-12,1.6823320263291484,6.6513357243224266e-12,186.40496220904652,313.59503779095348,1.6136901795325242,0.78484064106409024,235289304.92289934,647.17487453836259,11.541729274122742,true
3,545,500,136.25,0.97847559045500276,2.4796839686640054e-12,4.1789893101957807e-12,1.685291094754837,6.6586732788597865e-12,186.19955243461203,313.80044756538797,1.6140921564331743,0.78496247357230065,235325829.39000005,647.43657585687072,11.471222472082923,true
3,546,500,136.5,0.97847559045500276,2.4796839686640054e-12,4.1862934962499904e-12,1.688236706432177,6.6659774649139961e-12,185.99552591616799,314.00447408383201,1.6144914263693804,0.78508337687615004,235362075.28864139,647.69647465720539,11.400803939177367,true
3,547,500,136.75,0.97847559045500276,2.4796839686640054e-12,4.1935641747598734e-12,1.6911688052809672,6.6732481434238792e-12,185.79287892265768,314.20712107734232,1.6148879966426382,0.78520335552586296,235398043.98294634,647.95457655340999,11.330473053010339,true
3,548,500,137,0.97847559045500276,2.4796839686640054e-12,4.2008012073021924e-12,1.6940873354782722,6.6804851759661982e-12,185.59160774616709,314.40839225383291,1.6152818745091546,0.78532241402941327,235433736.82437149,648.21088711963148,11.260229193344529,true
3,549,500,137.25,0.97847559045500276,2.4796839686640054e-12,4.2080044560942806e-12,1.6969922414594845,6.6876884247582864e-12,185.39170870192186,314.60829129807814,1.6156730671798529,0.78544055685285574,235469155.15180635,648.46541189024344,11.190071742085026,true
3,550,500,137.5,0.97847559045500276,2.4796839686640054e-12,4.2151737839966622e-12,1.6998834679193806,6.694857752660668e-12,185.19317812828291,314.80682187171709,1.6160615818203825,0.7855577884206536,235504300.29167169,648.71815635996904,11.120000083263264,true
3,551,500,137.75,0.97847559045500276,2.4796839686640054e-12,4.2223090545156705e-12,1.7027609598131772,6.7019930231796755e-12,184.99601238674154,315.00398761325846,1.616447425551127,0.78567411311600288,235539173.55801654,648.96912598400252,11.050013603021041,true
3,552,500,138,0.97847559045500276,2.4796839686640054e-12,4.229410131806038e-12,1.7056246623575759,6.7090941004700429e-12,184.80020786191363,315.19979213808637,1.6168306054472166,0.78578953528115159,235573776.25261414,649.21832617813129,10.98011168959467,true
3,553,500,138.25,0.97847559045500276,2.4796839686640054e-12,4.2364768806734904e-12,1.7084745210318084,6.7161608493374954e-12,184.60576096153278,315.39423903846722,1.6172111285385409,0.78590405921771789,235608109.66505721,649.46576231885797,10.910293733299072,true
3,554,500,138.5,0.97847559045500276,2.4796839686640054e-12,4.2435091665773161e-12,1.7113104815786737,6.7231931352413211e-12,184.41266811644255,315.58733188355745,1.6175890018097656,0.78601768918700288,235642175.07285163,649.7114397435206,10.840559126512034,true
3,555,500,138.75,0.97847559045500276,2.4796839686640054e-12,4.2505068556329271e-12,1.7141324900055708,6.7301908242969321e-12,184.2209257805884,315.7790742194116,1.6179642322003458,0.78613042941030109,235675973.74150965,649.95536375041445,10.770907263658478,true
3,556,500,139,0.97847559045500276,2.4796839686640054e-12,4.2574698146144113e-12,1.7169404925855267,6.7371537832784171e-12,184.03053043100851,315.96946956899149,1.6183368266045459,0.78624228406920726,235709506.92464188,650.19753959891204,10.70133754119477,true
3,557,500,139.25,0.97847559045500276,2.4796839686640054e-12,4.2643979109570669e-12,1.7197344358582207,6.7440818796210727e-12,183.84147856782329,316.15852143217671,1.6187067918714595,0.78635325730591998,235742775.86404821,650.43797250958289,10.631849357593142,true
3,558,500,139.5,0.97847559045500276,2.4796839686640054e-12,4.2712910127599248e-12,1.7225142666309992,6.7509749814239306e-12,183.65376671422541,316.34623328577459,1.6190741348050288,0.78646335322354133,235775781.78980768,650.67666766431432,10.562442113326131,true
3,559,500,139.75,0.97847559045500276,2.4796839686640054e-12,4.2781489887882653e-12,1.7252799319798926,6.7578329574522711e-12,183.46739141646793,316.53260858353207,1.6194388621640676,0.78657257588637475,235808525.92036781,650.91363020642927,10.493115210851089,true
3,560,500,140,0.97847559045500276,2.4796839686640054e-12,4.2849717084761087e-12,1.7280313792506186,6.7646556771401145e-12,183.28234924385231,316.71765075614769,1.6198009806622859,0.7866809293202176,235841009.4626323,651.1488652408068,10.423868054594758,true
3,561,500,140.25,0.97847559045500276,2.4796839686640054e-12,4.2917590419287074e-12,1.7307685560595871,6.7714430105927123e-12,183.09863678871568,316.90136321128432,1.6201604969683134,0.78678841751265294,235873233.61204848,651.38237783399939,10.354700050937883,true
3,562,500,140.5,0.97847559045500276,2.4796839686640054e-12,4.2985108599250151e-12,1.7334914102948975,6.7781948285890209e-12,182.91625066641734,317.08374933358266,1.6205174177057269,0.78689504441333591,235905199.55269313,651.61417301435188,10.285610608199926,true
3,563,500,140.75,0.97847559045500276,2.4796839686640054e-12,4.3052270339201511e-12,1.7361998901173301,6.7849110025841569e-12,182.7351875153243,317.2648124846757,1.6208717494530775,0.78700081393427879,235936908.45735809,651.84425577211834,10.216599136623767,true
3,564,500,141,0.97847559045500276,2.4796839686640054e-12,4.3119074360478429e-12,1.7388939439613331,6.7915914047118479e-12,182.55544399679712,317.44455600320288,1.6212234987439202,0.78710572995013128,235968361.48763406,652.07263105957975,10.14766504836053,true
3,565,500,141.25,0.97847559045500276,2.4796839686640054e-12,4.3185519391228637e-12,1.7415735205360046,6.7982359077868694e-12,182.37701679517431,317.62298320482569,1.6215726720668426,0.78720979629845911,235999559.79399437,652.29930379116126,10.078807757454452,true
3,566,500,141.5,0.97847559045500276,2.4796839686640054e-12,4.3251604166434539e-12,1.74423856882607,6.8048443853074597e-12,182.19990261775604,317.80009738224396,1.6219192758654972,0.7873130167800193,236030504.51587725,652.52427884354711,10.01002667982775,true
3,567,500,141.75,0.97847559045500276,2.4796839686640054e-12,4.3317327427937258e-12,1.7468890380928503,6.8114167114577316e-12,182.02409819478811,317.97590180521189,1.6222633165386333,0.78741539515903158,236061196.78176737,652.74756105579763,9.9413212332656311,true
3,568,500,142,0.97847559045500276,2.4796839686640054e-12,4.3382687924460634e-12,1.7495248778752315,6.8179527611100692e-12,181.84960027944476,318.15039972055524,1.622604800440131,0.78751693516344723,236091637.70927647,652.96915522946426,9.8726908374013256,true
3,569,500,142.25,0.97847559045500276,2.4796839686640054e-12,4.3447684411635044e-12,1.7521460379906242,6.8244524098275101e-12,181.67640564781084,318.32359435218916,1.6229437338790342,0.78761764048521621,236121828.40522328,653.18906612870444,9.8041349137011125,true
